,date,open,close,high,low,volume,code
4288,2019-08-19,881.322,876.202,890.302,869.372,32867.0,600519
4289,2019-08-20,875.322,890.322,894.002,870.322,28602.0,600519
4290,2019-08-21,890.422,886.322,897.292,881.982,25066.0,600519
4291,2019-08-22,893.312,924.322,924.322,890.322,37590.0,600519
4292,2019-08-23,925.322,950.422,953.882,915.942,40192.0,600519
4293,2019-08-26,933.322,923.272,948.322,917.002,48497.0,600519
4294,2019-08-27,937.322,929.322,951.632,929.322,52164.0,600519
4295,2019-08-28,929.322,920.432,943.512,903.332,47009.0,600519
4296,2019-08-29,925.322,933.422,938.502,912.822,29330.0,600519
4297,2019-08-30,945.322,962.322,966.322,943.322,44890.0,600519
4298,2019-09-02,960.312,959.082,965.302,949.322,28234.0,600519
4299,2019-09-03,960.322,960.322,971.342,948.882,29485.0,600519
4300,2019-09-04,961.122,945.332,963.232,940.432,33600.0,600519
4301,2019-09-05,949.322,964.322,965.222,948.322,32930.0,600519
4302,2019-09-06,964.822,962.812,966.472,951.322,26176.0,600519
4303,2019-09-09,965.322,956.842,968.322,955.322,29379.0,600519
4304,2019-09-10,954.622,944.172,955.322,940.332,26227.0,600519
4305,2019-09-11,939.542,889.842,940.292,888.322,81716.0,600519
4306,2019-09-12,886.322,919.322,930.302,886.322,41211.0,600519
4307,2019-09-16,903.322,919.322,924.272,903.322,31371.0,600519
4308,2019-09-17,914.322,914.332,926.982,907.322,25196.0,600519
4309,2019-09-18,928.822,969.222,970.322,928.502,69314.0,600519
4310,2019-09-19,968.322,965.322,970.322,957.422,24479.0,600519
4311,2019-09-20,971.322,977.742,980.322,967.912,37626.0,600519
4312,2019-09-23,977.322,969.322,977.322,951.322,30026.0,600519
4313,2019-09-24,975.322,1004.322,1005.222,972.322,36269.0,600519
4314,2019-09-25,1000.322,994.322,1009.192,990.822,24024.0,600519
4315,2019-09-26,995.262,987.322,1003.672,979.132,26081.0,600519
4316,2019-09-27,984.322,995.072,1003.322,973.322,22826.0,600519
4317,2019-09-30,983.322,970.322,989.752,970.322,30825.0,600519
4318,2019-10-08,973.322,987.422,1000.322,972.332,31045.0,600519
4319,2019-10-09,986.522,967.132,986.522,955.372,35788.0,600519
4320,2019-10-10,947.322,975.322,979.252,929.342,41173.0,600519
4321,2019-10-11,977.322,994.922,995.322,972.532,28689.0,600519
4322,2019-10-14,1006.322,1000.322,1007.982,990.322,27187.0,600519
4323,2019-10-15,1000.322,1031.322,1036.002,997.352,40034.0,600519
4324,2019-10-16,988.322,990.322,1007.822,980.322,59150.0,600519
4325,2019-10-17,996.322,1003.652,1006.982,982.822,30508.0,600519
4326,2019-10-18,999.322,996.112,1010.312,992.012,28291.0,600519
4327,2019-10-21,992.182,988.822,999.222,983.622,25274.0,600519
4328,2019-10-22,998.322,991.122,1001.822,984.212,19309.0,600519
4329,2019-10-23,988.322,979.232,998.322,976.432,23080.0,600519
4330,2019-10-24,985.272,970.592,986.322,967.482,26178.0,600519
4331,2019-10-25,973.622,991.672,992.822,963.352,25998.0,600519
4332,2019-10-28,986.332,998.612,1001.332,985.322,22485.0,600519
4333,2019-10-29,1001.432,1013.322,1020.282,998.092,27803.0,600519
4334,2019-10-30,1010.322,1004.122,1013.022,996.322,21254.0,600519
4335,2019-10-31,1016.322,1000.332,1018.322,996.472,25909.0,600519
4336,2019-11-01,1001.322,1005.322,1012.272,992.822,22811.0,600519
4337,2019-11-04,1010.322,1019.912,1030.312,1009.322,26737.0,600519
4338,2019-11-05,1019.822,1019.322,1025.322,1012.322,22254.0,600519
4339,2019-11-06,1017.322,1013.322,1024.322,1009.202,19737.0,600519
4340,2019-11-07,1016.832,1021.692,1022.202,1009.322,16167.0,600519
4341,2019-11-08,1025.322,1025.322,1035.972,1021.832,24512.0,600519
4342,2019-11-11,1021.822,1019.322,1026.522,1013.832,17342.0,600519
4343,2019-11-12,1024.322,1021.922,1029.922,1018.532,19150.0,600519
4344,2019-11-13,1027.322,1044.322,1048.122,1020.322,31977.0,600519
4345,2019-11-14,1047.322,1050.322,1060.322,1042.322,23521.0,600519
4346,2019-11-15,1050.322,1045.222,1053.232,1041.822,16340.0,600519
4347,2019-11-18,1045.442,1047.602,1049.772,1038.322,18037.0,600519
4348,2019-11-19,1048.322,1052.642,1061.932,1045.342,20623.0,600519
4349,2019-11-20,1050.322,1054.072,1059.832,1048.382,15280.0,600519
4350,2019-11-21,1051.322,1051.622,1055.832,1041.382,19187.0,600519
4351,2019-11-22,1043.322,1014.322,1049.322,1005.322,47054.0,600519
4352,2019-11-25,1008.372,1002.382,1014.322,992.382,38281.0,600519
4353,2019-11-26,1007.002,1005.322,1018.922,1003.322,40239.0,600519
4354,2019-11-27,1013.122,1010.272,1016.942,1004.832,19848.0,600519
4355,2019-11-28,1015.292,996.122,1017.832,989.342,28844.0,600519
4356,2019-11-29,985.822,949.322,985.822,933.212,82397.0,600519
4357,2019-12-02,938.522,953.322,960.342,938.522,30784.0,600519
4358,2019-12-03,953.322,938.322,953.322,938.062,27340.0,600519
4359,2019-12-04,960.322,942.652,964.982,938.322,35283.0,600519
4360,2019-12-05,945.322,950.122,952.332,938.322,21338.0,600519
4361,2019-12-06,956.292,990.322,990.322,950.422,39506.0,600519
4362,2019-12-09,995.322,979.022,996.322,976.422,21824.0,600519
4363,2019-12-10,979.922,984.722,985.322,971.322,15086.0,600519
4364,2019-12-11,988.322,979.302,991.072,975.872,14567.0,600519
4365,2019-12-12,976.322,957.322,980.262,950.402,29409.0,600519
4366,2019-12-13,966.322,983.322,985.322,966.322,30000.0,600519
4367,2019-12-16,983.322,968.242,983.322,958.262,30936.0,600519
4368,2019-12-17,970.022,990.302,993.922,963.352,42616.0,600519
4369,2019-12-18,994.322,988.322,995.522,984.322,19640.0,600519
4370,2019-12-19,983.322,977.722,983.322,972.322,19552.0,600519
4371,2019-12-20,982.502,966.622,982.502,961.822,23563.0,600519
4372,2019-12-23,959.322,969.622,982.822,956.322,25919.0,600519
4373,2019-12-24,973.322,968.322,975.322,965.322,11823.0,600519
4374,2019-12-25,963.322,954.022,963.322,950.332,24305.0,600519
4375,2019-12-26,952.322,955.422,962.302,940.312,22877.0,600519
4376,2019-12-27,970.322,983.322,992.322,970.322,47066.0,600519
4377,2019-12-30,990.522,1006.122,1015.822,990.522,40760.0,600519
4378,2019-12-31,1003.322,1003.322,1008.322,996.832,22588.0,600519
4379,2020-01-02,948.322,950.322,965.382,936.322,148099.0,600519
4380,2020-01-03,937.322,898.882,937.322,897.222,130318.0,600519
4381,2020-01-06,891.182,898.312,913.222,887.622,63414.0,600519
4382,2020-01-07,897.822,914.852,919.322,896.722,47853.0,600519
4383,2020-01-08,905.372,908.462,915.822,902.902,25008.0,600519
4384,2020-01-09,914.322,923.022,925.712,910.322,37405.0,600519
4385,2020-01-10,929.322,932.822,936.312,922.822,35975.0,600519
4386,2020-01-13,932.822,944.592,949.522,932.322,38515.0,600519
4387,2020-01-14,944.522,927.722,945.212,923.322,35144.0,600519
4388,2020-01-15,929.332,932.452,941.922,925.322,26029.0,600519
4389,2020-01-16,939.192,927.322,939.192,922.902,23191.0,600519
4390,2020-01-17,930.322,927.822,933.102,921.332,23472.0,600519
4391,2020-01-20,932.182,911.322,932.182,902.322,35391.0,600519
4392,2020-01-21,901.322,895.622,907.322,892.622,32874.0,600519
4393,2020-01-22,890.322,895.832,904.322,875.702,36200.0,600519
4394,2020-01-23,896.322,873.122,896.322,857.322,53468.0,600519
4395,2020-02-03,805.322,824.242,831.002,800.322,123442.0,600519
4396,2020-02-04,835.322,858.332,877.322,831.332,62624.0,600519
4397,2020-02-05,870.322,870.312,874.322,853.352,47418.0,600519
4398,2020-02-06,879.752,891.322,895.322,872.342,47171.0,600519
4399,2020-02-07,890.332,896.322,897.322,881.342,31278.0,600519
4400,2020-02-10,882.322,886.812,894.922,877.522,30533.0,600519
4401,2020-02-11,883.322,918.322,920.002,883.122,47917.0,600519
4402,2020-02-12,909.322,917.592,919.112,906.202,28125.0,600519
4403,2020-02-13,918.322,911.322,934.212,908.332,30357.0,600519
4404,2020-02-14,910.772,908.322,913.832,903.432,23287.0,600519
4405,2020-02-17,902.822,914.142,916.512,902.722,27028.0,600519
4406,2020-02-18,910.332,904.322,917.202,903.322,26664.0,600519
4407,2020-02-19,905.322,916.822,921.822,898.322,37051.0,600519
4408,2020-02-20,917.022,938.322,944.322,915.732,46802.0,600519
4409,2020-02-21,931.782,933.202,943.862,930.332,28940.0,600519
4410,2020-02-24,925.822,907.502,930.322,905.822,38650.0,600519
4411,2020-02-25,898.322,895.132,902.412,888.202,38385.0,600519
4412,2020-02-26,882.322,894.022,904.322,875.322,43560.0,600519
4413,2020-02-27,896.322,907.712,915.312,896.322,34498.0,600519
4414,2020-02-28,890.622,877.322,902.322,870.292,49946.0,600519
4415,2020-03-02,870.432,906.332,916.872,870.332,47663.0,600519
4416,2020-03-03,918.322,933.322,939.202,918.322,50250.0,600519
4417,2020-03-04,945.322,949.242,959.322,936.562,53792.0,600519
4418,2020-03-05,956.632,991.322,995.312,950.882,62426.0,600519
4419,2020-03-06,983.322,975.822,996.322,972.302,30641.0,600519
4420,2020-03-09,955.322,934.332,955.322,931.632,43404.0,600519
4421,2020-03-10,933.322,976.322,988.322,933.322,58062.0,600519
4422,2020-03-11,975.822,978.842,989.902,961.322,35548.0,600519
4423,2020-03-12,961.542,958.822,973.322,945.422,36631.0,600519
4424,2020-03-13,910.322,932.352,949.302,900.322,75885.0,600519
4425,2020-03-16,924.302,887.322,928.272,882.322,51233.0,600519
4426,2020-03-17,875.322,865.422,898.322,831.442,79359.0,600519
4427,2020-03-18,860.322,828.312,880.322,828.312,73460.0,600519
4428,2020-03-19,814.312,816.322,835.322,780.422,102265.0,600519
4429,2020-03-20,831.322,855.602,863.322,831.322,60139.0,600519
4430,2020-03-23,820.322,839.322,855.602,811.842,48472.0,600519
4431,2020-03-24,863.322,876.322,879.202,855.322,46651.0,600519
4432,2020-03-25,908.302,900.422,911.682,894.522,37049.0,600519
4433,2020-03-26,893.652,885.242,911.522,882.322,30049.0,600519
4434,2020-03-27,905.322,895.822,912.322,895.332,36261.0,600519
4435,2020-03-30,880.572,892.322,897.322,877.322,30687.0,600519
4436,2020-03-31,902.322,931.322,935.322,902.122,47984.0,600519
4437,2020-04-01,937.322,923.322,949.322,923.322,33205.0,600519
4438,2020-04-02,924.322,965.322,965.322,924.202,45206.0,600519
4439,2020-04-03,959.352,960.112,968.282,952.302,27618.0,600519
4440,2020-04-07,982.272,980.272,986.822,969.212,43488.0,600519
4441,2020-04-08,972.322,980.082,986.632,972.322,24224.0,600519
4442,2020-04-09,986.322,978.822,989.322,968.282,22817.0,600519
4443,2020-04-10,978.202,985.322,1001.822,973.822,27804.0,600519
4444,2020-04-13,985.322,982.622,990.302,968.822,15981.0,600519
4445,2020-04-14,996.322,1005.422,1011.872,986.322,36800.0,600519
4446,2020-04-15,1012.322,1009.922,1024.312,1007.422,29332.0,600519
4447,2020-04-16,1013.292,1017.422,1017.422,1004.422,21728.0,600519
4448,2020-04-17,1030.322,1046.322,1054.882,1025.332,38246.0,600519
4449,2020-04-20,1041.322,1047.622,1051.822,1037.122,24239.0,600519
4450,2020-04-21,1041.342,1020.322,1044.312,1013.322,29224.0,600519
4451,2020-04-22,1026.322,1064.822,1069.822,1022.542,44035.0,600519
4452,2020-04-23,1070.322,1072.582,1086.002,1068.092,26899.0,600519
4453,2020-04-24,1068.322,1070.882,1080.212,1055.502,19122.0,600519
4454,2020-04-27,1077.322,1096.322,1098.492,1071.282,25904.0,600519
4455,2020-04-28,1105.632,1099.452,1120.262,1092.202,34662.0,600519
4456,2020-04-29,1098.122,1095.222,1108.422,1078.322,23444.0,600519
4457,2020-04-30,1091.322,1086.022,1105.332,1079.202,24661.0,600519
4458,2020-05-06,1071.322,1120.322,1120.322,1070.322,35835.0,600519
4459,2020-05-07,1119.722,1132.322,1135.312,1113.322,27935.0,600519
4460,2020-05-08,1137.322,1134.932,1158.322,1128.832,29079.0,600519
4461,2020-05-11,1140.322,1143.332,1155.322,1133.992,23671.0,600519
4462,2020-05-12,1138.322,1153.322,1155.312,1136.322,19722.0,600519
4463,2020-05-13,1153.322,1156.272,1158.312,1143.202,22014.0,600519
4464,2020-05-14,1150.322,1146.912,1155.202,1145.432,18575.0,600519
4465,2020-05-15,1149.322,1133.322,1153.822,1122.202,26398.0,600519
4466,2020-05-18,1126.322,1166.532,1171.822,1125.452,34362.0,600519
4467,2020-05-19,1184.322,1166.432,1184.322,1158.322,24787.0,600519
4468,2020-05-20,1166.432,1171.322,1179.502,1157.132,21183.0,600519
4469,2020-05-21,1175.322,1186.422,1192.282,1173.182,23052.0,600519
4470,2020-05-22,1186.322,1148.522,1186.422,1143.202,34427.0,600519
4471,2020-05-25,1150.322,1183.222,1186.902,1141.322,31561.0,600519
4472,2020-05-26,1190.202,1178.322,1190.272,1175.322,22470.0,600519
4473,2020-05-27,1179.322,1158.322,1180.322,1153.322,26777.0,600519
4474,2020-05-28,1158.292,1164.322,1167.262,1141.452,26486.0,600519
4475,2020-05-29,1152.422,1186.922,1190.302,1152.422,30444.0,600519
4476,2020-06-01,1201.322,1239.822,1240.422,1201.322,35480.0,600519
4477,2020-06-02,1236.332,1231.032,1248.222,1226.982,25960.0,600519
4478,2020-06-03,1235.322,1219.622,1237.822,1216.092,23557.0,600519
4479,2020-06-04,1216.322,1228.312,1231.322,1216.322,18037.0,600519
4480,2020-06-05,1225.572,1245.322,1249.202,1221.402,18347.0,600519
4481,2020-06-08,1245.322,1226.422,1255.322,1222.332,29300.0,600519
4482,2020-06-09,1228.322,1236.872,1245.322,1221.002,22612.0,600519
4483,2020-06-10,1245.322,1243.982,1253.652,1237.322,22701.0,600519
4484,2020-06-11,1231.332,1220.782,1238.312,1217.312,30712.0,600519
4485,2020-06-12,1207.492,1236.692,1236.692,1203.632,28427.0,600519
4486,2020-06-15,1222.322,1203.322,1231.922,1201.322,34615.0,600519
4487,2020-06-16,1218.822,1224.202,1234.322,1213.452,29207.0,600519
4488,2020-06-17,1232.182,1225.322,1232.222,1215.342,19453.0,600519
4489,2020-06-18,1225.222,1233.322,1233.522,1220.422,21010.0,600519
4490,2020-06-19,1240.322,1260.162,1265.522,1235.422,38958.0,600519
4491,2020-06-22,1255.422,1259.322,1264.212,1253.522,23247.0,600519
4492,2020-06-23,1255.322,1294.822,1302.322,1253.842,33934.0,600519
4493,2020-06-24,1300.947,1297.357,1303.057,1282.347,25139.0,600519
4494,2020-06-29,1285.347,1300.517,1303.347,1274.357,28081.0,600519
4495,2020-06-30,1300.467,1300.227,1306.327,1292.467,22446.0,600519
4496,2020-07-01,1305.347,1331.617,1343.447,1301.367,38682.0,600519
4497,2020-07-02,1336.347,1381.347,1388.247,1332.347,45884.0,600519
4498,2020-07-03,1387.347,1379.137,1389.847,1354.227,35126.0,600519
4499,2020-07-06,1375.347,1437.347,1453.347,1369.157,51822.0,600519
4500,2020-07-07,1440.437,1525.347,1582.167,1438.347,66664.0,600519
4501,2020-07-08,1517.347,1518.687,1556.347,1497.347,53170.0,600519
4502,2020-07-09,1528.347,1543.347,1549.347,1519.347,35033.0,600519
4503,2020-07-10,1526.347,1551.197,1573.947,1526.287,37100.0,600519
4504,2020-07-13,1552.027,1619.337,1624.347,1552.027,60727.0,600519
4505,2020-07-14,1619.337,1599.347,1619.377,1585.747,46094.0,600519
4506,2020-07-15,1582.227,1589.877,1619.947,1582.057,40713.0,600519
4507,2020-07-16,1567.257,1451.347,1567.257,1437.347,102242.0,600519
4508,2020-07-17,1457.347,1485.397,1509.937,1457.347,65902.0,600519
4509,2020-07-20,1489.847,1474.307,1501.337,1426.227,45280.0,600519
4510,2020-07-21,1483.987,1505.347,1540.147,1468.337,41970.0,600519
4511,2020-07-22,1495.347,1515.427,1547.347,1495.347,39201.0,600519
4512,2020-07-23,1509.347,1513.347,1528.347,1487.347,34321.0,600519
4513,2020-07-24,1492.197,1432.647,1503.347,1422.347,78752.0,600519
4514,2020-07-27,1453.357,1459.897,1467.147,1437.347,38788.0,600519
4515,2020-07-28,1467.347,1507.347,1517.347,1467.347,54912.0,600519
4516,2020-07-29,1527.347,1509.347,1527.347,1470.347,50748.0,600519
4517,2020-07-30,1508.547,1517.347,1537.937,1507.847,38373.0,600519
4518,2020-07-31,1522.347,1515.527,1542.347,1483.347,40685.0,600519
4519,2020-08-03,1524.227,1505.347,1533.927,1497.347,34661.0,600519
4520,2020-08-04,1512.347,1507.337,1520.337,1497.347,31941.0,600519
4521,2020-08-05,1499.437,1505.347,1510.437,1480.657,25522.0,600519
4522,2020-08-06,1507.347,1475.307,1511.377,1467.347,32649.0,600519
4523,2020-08-07,1482.117,1468.347,1487.017,1435.847,34242.0,600519
4524,2020-08-10,1465.317,1471.337,1482.307,1445.457,23624.0,600519
4525,2020-08-11,1477.347,1479.857,1503.777,1477.347,35818.0,600519
4526,2020-08-12,1470.347,1464.297,1478.347,1442.597,27934.0,600519
4527,2020-08-13,1467.347,1472.347,1476.227,1446.347,20541.0,600519
4528,2020-08-14,1477.247,1498.347,1503.047,1468.347,37653.0,600519
4529,2020-08-17,1511.347,1527.347,1541.697,1507.347,43572.0,600519
4530,2020-08-18,1534.727,1542.347,1557.347,1528.347,30423.0,600519
4531,2020-08-19,1537.347,1524.347,1554.347,1520.337,26915.0,600519
4532,2020-08-20,1511.347,1501.347,1516.347,1493.347,22382.0,600519
4533,2020-08-21,1510.347,1513.347,1535.347,1508.347,25082.0,600519
4534,2020-08-24,1537.347,1533.697,1545.347,1528.357,30933.0,600519
4535,2020-08-25,1542.147,1564.347,1584.127,1535.977,41872.0,600519
4536,2020-08-26,1571.347,1564.347,1582.347,1552.367,26216.0,600519
4537,2020-08-27,1569.337,1568.347,1571.327,1542.347,22636.0,600519
4538,2020-08-28,1568.347,1594.347,1601.347,1558.847,42300.0,600519
4539,2020-08-31,1607.927,1623.847,1653.347,1607.927,47810.0,600519
4540,2020-09-01,1629.347,1639.327,1639.347,1612.357,31640.0,600519
4541,2020-09-02,1662.347,1632.347,1665.347,1607.347,32009.0,600519
4542,2020-09-03,1632.347,1630.347,1649.347,1617.047,30437.0,600519
4543,2020-09-04,1603.347,1607.347,1614.337,1583.347,30858.0,600519
4544,2020-09-07,1597.347,1560.847,1615.337,1541.317,31112.0,600519
4545,2020-09-08,1569.347,1548.747,1575.147,1514.417,34472.0,600519
4546,2020-09-09,1537.017,1525.347,1548.347,1517.387,25964.0,600519
4547,2020-09-10,1541.087,1543.147,1557.347,1537.347,24778.0,600519
4548,2020-09-11,1525.347,1570.347,1573.347,1525.347,31088.0,600519
4549,2020-09-14,1582.347,1603.347,1606.347,1567.927,31056.0,600519
4550,2020-09-15,1607.337,1597.347,1607.337,1585.097,20821.0,600519
4551,2020-09-16,1597.347,1562.447,1602.157,1556.347,22516.0,600519
4552,2020-09-17,1537.347,1507.867,1537.347,1495.347,63680.0,600519
4553,2020-09-18,1502.347,1532.347,1532.347,1472.357,47201.0,600519
4554,2020-09-21,1530.107,1504.147,1530.107,1504.007,22444.0,600519
4555,2020-09-22,1487.347,1503.037,1524.327,1487.347,23265.0,600519
4556,2020-09-23,1472.347,1487.327,1503.357,1458.367,35726.0,600519
4557,2020-09-24,1473.317,1466.667,1496.227,1464.147,30051.0,600519
4558,2020-09-25,1467.347,1472.457,1487.347,1462.347,22583.0,600519
4559,2020-09-28,1472.537,1498.347,1505.847,1472.537,24232.0,600519
4560,2020-09-29,1506.677,1489.647,1506.747,1489.647,17431.0,600519
4561,2020-09-30,1497.347,1505.847,1529.247,1497.347,27088.0,600519
4562,2020-10-09,1529.347,1533.347,1543.767,1525.347,34240.0,600519
4563,2020-10-12,1537.347,1587.957,1587.957,1537.347,43729.0,600519
4564,2020-10-13,1587.967,1576.347,1587.967,1572.347,22944.0,600519
4565,2020-10-14,1577.347,1566.347,1584.327,1563.347,20481.0,600519
4566,2020-10-15,1558.477,1562.347,1572.347,1558.347,16204.0,600519
4567,2020-10-16,1562.347,1549.347,1571.927,1540.347,17377.0,600519
4568,2020-10-19,1562.347,1536.347,1571.327,1529.247,19226.0,600519
4569,2020-10-20,1537.337,1571.347,1572.317,1532.347,27735.0,600519
4570,2020-10-21,1571.447,1570.677,1579.497,1560.347,18901.0,600519
4571,2020-10-22,1567.347,1579.847,1582.347,1552.857,22481.0,600519
4572,2020-10-23,1578.127,1552.677,1584.937,1551.347,19292.0,600519
4573,2020-10-26,1456.347,1480.347,1500.267,1437.347,66015.0,600519
4574,2020-10-27,1480.347,1462.347,1481.347,1453.467,43944.0,600519
4575,2020-10-28,1463.347,1502.157,1514.347,1462.427,34637.0,600519
4576,2020-10-29,1492.187,1513.347,1545.347,1484.347,39374.0,600519
4577,2020-10-30,1515.347,1507.367,1533.347,1502.347,26055.0,600519
4578,2020-11-02,1512.347,1511.357,1532.347,1509.347,21066.0,600519
4579,2020-11-03,1522.337,1532.347,1543.247,1512.847,23497.0,600519
4580,2020-11-04,1537.347,1536.927,1541.347,1522.347,16444.0,600519
4581,2020-11-05,1554.347,1559.247,1569.827,1549.447,23524.0,600519
4582,2020-11-06,1567.897,1537.967,1568.937,1527.347,23052.0,600519
4583,2020-11-09,1538.727,1579.917,1588.027,1537.967,41470.0,600519
4584,2020-11-10,1590.267,1582.347,1601.827,1573.347,30189.0,600519
4585,2020-11-11,1582.347,1568.697,1614.847,1568.347,34851.0,600519
4586,2020-11-12,1567.357,1572.137,1587.347,1559.617,23473.0,600519
4587,2020-11-13,1561.347,1542.347,1566.227,1528.347,28155.0,600519
4588,2020-11-16,1548.347,1567.397,1567.397,1534.607,30613.0,600519
4589,2020-11-17,1577.347,1553.147,1579.697,1538.417,25224.0,600519
4590,2020-11-18,1552.347,1530.997,1557.877,1520.507,35179.0,600519
4591,2020-11-19,1521.847,1557.537,1562.347,1517.947,27816.0,600519
4592,2020-11-20,1557.347,1557.307,1573.347,1549.997,21875.0,600519
4593,2020-11-23,1608.357,1627.557,1647.247,1608.357,66637.0,600519
4594,2020-11-24,1607.337,1600.847,1619.847,1588.817,32465.0,600519
4595,2020-11-25,1598.847,1564.227,1606.227,1561.347,28226.0,600519
4596,2020-11-26,1563.347,1571.737,1577.337,1562.527,23228.0,600519
4597,2020-11-27,1570.007,1575.247,1577.377,1555.347,21569.0,600519
4598,2020-11-30,1572.347,1551.257,1576.247,1551.257,31940.0,600519
4599,2020-12-01,1563.347,1574.347,1576.337,1557.357,28196.0,600519
4600,2020-12-02,1583.347,1575.357,1586.347,1568.347,23572.0,600519
4601,2020-12-03,1575.357,1586.347,1593.007,1569.447,29506.0,600519
4602,2020-12-04,1589.347,1630.457,1637.447,1589.347,62491.0,600519
4603,2020-12-07,1640.047,1649.747,1677.737,1637.897,58331.0,600519
4604,2020-12-08,1652.347,1687.347,1712.347,1650.347,61454.0,600519
4605,2020-12-09,1703.297,1677.347,1703.347,1676.347,31152.0,600519
4606,2020-12-10,1677.347,1670.247,1687.117,1665.347,32654.0,600519
4607,2020-12-11,1672.127,1657.347,1674.667,1642.157,30776.0,600519
4608,2020-12-14,1665.117,1666.347,1667.327,1652.347,33052.0,600519
4609,2020-12-15,1670.847,1653.357,1674.567,1642.347,29605.0,600519
4610,2020-12-16,1667.847,1677.347,1683.017,1657.557,32150.0,600519
4611,2020-12-17,1682.847,1702.857,1705.347,1677.347,36031.0,600519
4612,2020-12-18,1689.157,1682.347,1706.357,1678.427,27077.0,600519
4613,2020-12-21,1677.347,1679.847,1688.577,1674.947,30697.0,600519
4614,2020-12-22,1687.317,1718.347,1736.337,1679.857,40651.0,600519
4615,2020-12-23,1735.337,1678.997,1743.547,1658.367,47706.0,600519
4616,2020-12-24,1655.347,1667.687,1696.227,1632.367,37857.0,600519
4617,2020-12-25,1640.337,1667.347,1684.347,1637.347,23088.0,600519
4618,2020-12-28,1663.947,1710.347,1726.147,1663.397,30080.0,600519
4619,2020-12-29,1710.347,1704.347,1724.147,1692.347,22868.0,600519
4620,2020-12-30,1707.347,1770.347,1770.347,1707.337,34452.0,600519
4621,2020-12-31,1778.347,1835.347,1836.327,1776.347,38860.0,600519
4622,2021-01-04,1837.327,1834.347,1842.337,1821.157,43514.0,600519
4623,2021-01-05,1827.347,1896.797,1896.797,1819.807,52116.0,600519
4624,2021-01-06,1902.147,1937.347,1962.347,1873.377,47410.0,600519
4625,2021-01-07,1934.347,1977.347,1977.347,1912.347,37931.0,600519
4626,2021-01-08,1979.347,1927.347,1988.227,1900.367,53862.0,600519
4627,2021-01-11,1927.347,1937.077,1987.847,1895.947,51080.0,600519
4628,2021-01-12,1925.347,1998.247,1998.247,1922.347,41059.0,600519
4629,2021-01-13,2001.347,2001.347,2010.677,1972.347,34390.0,600519
4630,2021-01-14,1993.347,1971.347,2000.347,1953.457,36152.0,600519
4631,2021-01-15,1952.347,1919.347,1971.697,1866.347,59509.0,600519
4632,2021-01-18,1898.407,1900.347,1928.827,1877.617,39144.0,600519
4633,2021-01-19,1910.457,1846.757,1933.647,1844.197,46345.0,600519
4634,2021-01-20,1845.347,1877.977,1892.837,1819.847,45082.0,600519
4635,2021-01-21,1885.347,1907.347,1927.367,1878.347,38310.0,600519
4636,2021-01-22,1906.347,1917.297,1937.347,1897.447,29248.0,600519
4637,2021-01-25,1920.347,2012.347,2016.847,1920.347,55957.0,600519
4638,2021-01-26,2022.347,1979.237,2024.347,1962.457,31747.0,600519
4639,2021-01-27,1979.237,1926.347,1979.237,1922.347,37120.0,600519
4640,2021-01-28,1917.347,1925.347,1947.007,1897.367,35129.0,600519
4641,2021-01-29,1938.537,1953.527,1986.827,1927.567,33701.0,600519
4642,2021-02-01,1967.347,1946.667,1997.347,1932.347,29341.0,600519
4643,2021-02-02,1949.567,1982.347,1987.337,1939.447,34582.0,600519
4644,2021-02-03,1987.347,2027.257,2035.617,1977.347,38714.0,600519
4645,2021-02-04,2028.347,2158.197,2167.347,2028.347,63851.0,600519
4646,2021-02-05,2162.347,2150.347,2201.947,2128.347,39729.0,600519
4647,2021-02-08,2174.347,2206.147,2216.227,2150.347,35786.0,600519
4648,2021-02-09,2206.147,2293.777,2293.777,2187.347,33297.0,600519
4649,2021-02-10,2322.347,2438.347,2438.547,2322.347,61371.0,600519
4650,2021-02-18,2425.327,2308.347,2465.227,2302.347,65912.0,600519
4651,2021-02-19,2288.507,2297.347,2334.007,2218.947,59385.0,600519
4652,2021-02-22,2292.347,2125.367,2292.347,2115.567,78935.0,600519
4653,2021-02-23,2102.487,2144.347,2182.237,2102.347,57455.0,600519
4654,2021-02-24,2145.337,2026.347,2155.347,1997.847,82116.0,600519
4655,2021-02-25,2046.347,1987.347,2061.847,1958.557,59726.0,600519
4656,2021-02-26,1937.347,1960.127,2017.297,1904.647,66525.0,600519
4657,2021-03-01,2016.347,1995.347,2016.347,1957.347,44916.0,600519
4658,2021-03-02,2017.347,1895.347,2017.347,1870.347,70765.0,600519
4659,2021-03-03,1877.347,1977.347,1987.117,1870.347,54215.0,600519
4660,2021-03-04,1932.347,1870.347,1933.347,1847.447,65088.0,600519
4661,2021-03-05,1837.347,1897.457,1932.347,1825.347,63779.0,600519
4662,2021-03-08,1912.307,1797.347,1922.347,1797.347,63100.0,600519
4663,2021-03-09,1792.347,1774.337,1837.347,1737.527,82266.0,600519
4664,2021-03-10,1814.347,1807.357,1837.217,1804.347,51172.0,600519
4665,2021-03-11,1812.347,1885.347,1917.337,1798.827,56769.0,600519
4666,2021-03-12,1907.347,1863.347,1914.347,1839.357,40323.0,600519
4667,2021-03-15,1887.347,1812.797,1907.147,1788.497,62485.0,600519
4668,2021-03-16,1812.277,1847.847,1857.337,1802.347,34649.0,600519
