,date,open,close,high,low,volume,code
1975,2023-02-17,1750.385,1721.005,1773.225,1720.275,26443.0,600519
1976,2023-02-20,1721.225,1775.225,1779.025,1717.425,29669.0,600519
1977,2023-02-21,1774.225,1767.225,1774.225,1751.225,18751.0,600519
1978,2023-02-22,1755.235,1736.225,1764.125,1732.025,21869.0,600519
1979,2023-02-23,1740.225,1718.225,1749.025,1705.475,21881.0,600519
1980,2023-02-24,1710.335,1688.225,1710.415,1682.405,24635.0,600519
1981,2023-02-27,1678.725,1710.635,1715.225,1675.245,22065.0,600519
1982,2023-02-28,1719.225,1713.965,1722.235,1683.525,23952.0,600519
1983,2023-03-01,1713.225,1738.755,1748.225,1703.455,24458.0,600519
1984,2023-03-02,1729.225,1728.225,1739.215,1721.325,13144.0,600519
1985,2023-03-03,1739.995,1718.265,1741.835,1702.705,16198.0,600519
1986,2023-03-06,1718.405,1707.365,1718.725,1696.995,20646.0,600519
1987,2023-03-07,1706.205,1688.525,1716.825,1688.225,22785.0,600519
1988,2023-03-08,1680.245,1670.645,1686.165,1661.345,22764.0,600519
1989,2023-03-09,1668.225,1670.245,1685.225,1640.225,27612.0,600519
1990,2023-03-10,1651.795,1650.225,1681.225,1650.225,21161.0,600519
1991,2023-03-13,1651.225,1662.225,1675.225,1649.225,20560.0,600519
1992,2023-03-14,1664.005,1666.225,1680.105,1638.725,23705.0,600519
1993,2023-03-15,1678.595,1651.145,1685.105,1650.345,19213.0,600519
1994,2023-03-16,1640.225,1652.215,1670.225,1639.235,17646.0,600519
1995,2023-03-17,1670.225,1642.225,1676.115,1636.225,27023.0,600519
1996,2023-03-20,1651.225,1629.825,1655.225,1628.225,20491.0,600519
1997,2023-03-21,1635.225,1675.225,1686.075,1624.195,31142.0,600519
1998,2023-03-22,1680.225,1673.575,1693.225,1665.775,15330.0,600519
1999,2023-03-23,1666.225,1675.085,1691.335,1665.235,17356.0,600519
2000,2023-03-24,1669.305,1678.845,1683.825,1666.225,12770.0,600519
2001,2023-03-27,1678.825,1668.015,1678.825,1656.225,15296.0,600519
2002,2023-03-28,1670.225,1682.025,1690.225,1665.245,17261.0,600519
2003,2023-03-29,1699.225,1690.225,1700.225,1685.295,15393.0,600519
2004,2023-03-30,1693.225,1700.225,1705.225,1679.225,19257.0,600519
2005,2023-03-31,1725.225,1720.225,1748.225,1719.225,27446.0,600519
2006,2023-04-03,1725.225,1702.295,1727.995,1700.305,21417.0,600519
2007,2023-04-04,1712.225,1714.815,1715.395,1687.225,20066.0,600519
2008,2023-04-06,1705.225,1697.185,1716.125,1688.445,14874.0,600519
2009,2023-04-07,1695.225,1691.215,1706.235,1688.565,13525.0,600519
2010,2023-04-10,1691.105,1671.925,1691.105,1644.225,29418.0,600519
2011,2023-04-11,1693.225,1645.725,1693.225,1644.225,29209.0,600519
2012,2023-04-12,1647.485,1594.325,1650.225,1593.045,51105.0,600519
2013,2023-04-13,1590.225,1623.225,1623.815,1584.235,29543.0,600519
2014,2023-04-14,1626.225,1613.645,1633.225,1605.025,21232.0,600519
2015,2023-04-17,1640.225,1653.225,1653.225,1628.225,30467.0,600519
2016,2023-04-18,1653.225,1658.225,1669.225,1646.245,18314.0,600519
2017,2023-04-19,1662.225,1659.225,1665.725,1650.225,14601.0,600519
2018,2023-04-20,1660.335,1642.105,1665.225,1629.225,19885.0,600519
2019,2023-04-21,1646.225,1625.695,1648.305,1621.505,18518.0,600519
2020,2023-04-24,1621.225,1605.225,1622.225,1601.225,20231.0,600519
2021,2023-04-25,1606.225,1630.605,1636.205,1602.225,20583.0,600519
2022,2023-04-26,1644.225,1644.135,1661.225,1620.225,27892.0,600519
2023,2023-04-27,1648.225,1658.145,1670.225,1630.225,25605.0,600519
2024,2023-04-28,1663.235,1660.745,1682.995,1654.195,26225.0,600519
2025,2023-05-04,1669.225,1650.125,1677.895,1636.225,27466.0,600519
2026,2023-05-05,1666.225,1650.225,1666.225,1636.615,20714.0,600519
2027,2023-05-08,1668.545,1620.745,1669.225,1617.395,33171.0,600519
2028,2023-05-09,1615.225,1622.225,1640.205,1607.295,29378.0,600519
2029,2023-05-10,1615.415,1625.225,1636.225,1615.225,20773.0,600519
2030,2023-05-11,1631.225,1617.295,1635.225,1615.225,15246.0,600519
2031,2023-05-12,1615.225,1606.625,1630.105,1605.235,19460.0,600519
2032,2023-05-15,1602.225,1616.525,1617.225,1591.425,25740.0,600519
2033,2023-05-16,1614.215,1603.515,1620.215,1597.225,22224.0,600519
2034,2023-05-17,1608.225,1601.225,1613.225,1599.235,16777.0,600519
2035,2023-05-18,1605.215,1591.225,1605.625,1590.225,19219.0,600519
2036,2023-05-19,1571.225,1599.725,1604.555,1555.775,26741.0,600519
2037,2023-05-22,1590.235,1646.225,1652.225,1590.225,41284.0,600519
2038,2023-05-23,1654.215,1624.775,1654.225,1624.775,16894.0,600519
2039,2023-05-24,1632.555,1611.125,1633.775,1610.335,18479.0,600519
2040,2023-05-25,1606.215,1601.225,1610.225,1590.225,22466.0,600519
2041,2023-05-26,1602.225,1590.785,1605.225,1575.235,18291.0,600519
2042,2023-05-29,1597.225,1589.225,1598.575,1578.225,17771.0,600519
2043,2023-05-30,1589.225,1568.515,1599.115,1558.785,26453.0,600519
2044,2023-05-31,1561.235,1529.125,1565.945,1526.895,36957.0,600519
2045,2023-06-01,1518.225,1536.145,1575.215,1518.225,28645.0,600519
2046,2023-06-02,1545.225,1570.825,1573.375,1536.335,25058.0,600519
2047,2023-06-05,1566.385,1565.225,1583.105,1563.225,16201.0,600519
2048,2023-06-06,1570.225,1567.215,1584.225,1551.775,19914.0,600519
2049,2023-06-07,1573.215,1551.125,1579.025,1550.225,17890.0,600519
2050,2023-06-08,1556.055,1568.225,1575.225,1550.235,14703.0,600519
2051,2023-06-09,1572.215,1566.225,1578.195,1566.225,17580.0,600519
2052,2023-06-12,1566.245,1596.225,1608.225,1561.745,27029.0,600519
2053,2023-06-13,1594.105,1599.225,1604.835,1585.225,14663.0,600519
2054,2023-06-14,1619.225,1627.105,1634.465,1606.435,31506.0,600519
2055,2023-06-15,1630.565,1655.225,1655.875,1623.225,25223.0,600519
2056,2023-06-16,1657.225,1697.915,1700.225,1650.325,37918.0,600519
2057,2023-06-19,1690.225,1644.225,1698.175,1638.225,31700.0,600519
2058,2023-06-20,1640.225,1643.685,1665.225,1635.225,20947.0,600519
2059,2023-06-21,1640.225,1636.055,1656.825,1635.225,17721.0,600519
2060,2023-06-26,1620.335,1609.225,1630.225,1595.225,23993.0,600519
2061,2023-06-27,1610.215,1611.275,1619.925,1600.315,15174.0,600519
2062,2023-06-28,1613.405,1628.605,1634.225,1611.225,18574.0,600519
2063,2023-06-29,1631.225,1613.935,1635.215,1613.235,14231.0,600519
2064,2023-06-30,1626.136,1617.136,1635.126,1612.616,20459.0,600519
2065,2023-07-03,1625.136,1650.236,1651.416,1618.136,19139.0,600519
2066,2023-07-04,1650.336,1656.736,1660.576,1644.216,12472.0,600519
2067,2023-07-05,1656.136,1641.516,1658.106,1626.136,14745.0,600519
2068,2023-07-06,1635.296,1629.116,1659.136,1626.136,15141.0,600519
2069,2023-07-07,1627.136,1616.166,1635.126,1616.136,15167.0,600519
2070,2023-07-10,1631.136,1627.036,1641.096,1626.136,13477.0,600519
2071,2023-07-11,1636.136,1636.136,1641.306,1628.236,12583.0,600519
2072,2023-07-12,1639.176,1639.936,1649.136,1637.466,13285.0,600519
2073,2023-07-13,1648.126,1664.536,1671.546,1645.146,25807.0,600519
2074,2023-07-14,1682.136,1679.136,1684.636,1667.336,18550.0,600519
2075,2023-07-17,1677.136,1656.106,1677.136,1652.736,14336.0,600519
2076,2023-07-18,1659.716,1648.936,1660.646,1647.136,14738.0,600519
2077,2023-07-19,1641.146,1649.136,1654.136,1639.936,12483.0,600519
2078,2023-07-20,1654.126,1650.136,1675.116,1648.136,16693.0,600519
2079,2023-07-21,1658.016,1697.436,1698.636,1652.136,39377.0,600519
2080,2023-07-24,1676.656,1697.286,1697.286,1676.656,19713.0,600519
2081,2023-07-25,1726.136,1754.686,1755.016,1726.126,43086.0,600519
2082,2023-07-26,1754.686,1754.686,1762.126,1741.216,19611.0,600519
2083,2023-07-27,1762.136,1764.166,1780.926,1754.836,20340.0,600519
2084,2023-07-28,1758.136,1823.136,1826.136,1754.146,39018.0,600519
2085,2023-07-31,1834.136,1806.716,1861.136,1800.136,45379.0,600519
2086,2023-08-01,1804.146,1815.136,1833.086,1804.026,19231.0,600519
2087,2023-08-02,1809.536,1806.136,1816.136,1792.936,18509.0,600519
2088,2023-08-03,1796.136,1804.606,1816.136,1776.636,21543.0,600519
2089,2023-08-04,1813.956,1819.606,1832.656,1808.136,24574.0,600519
2090,2023-08-07,1807.086,1814.066,1824.136,1797.166,23892.0,600519
2091,2023-08-08,1806.166,1816.136,1819.846,1790.216,17736.0,600519
2092,2023-08-09,1816.136,1816.416,1831.136,1809.096,18523.0,600519
2093,2023-08-10,1808.136,1801.136,1815.136,1788.436,18436.0,600519
2094,2023-08-11,1811.136,1760.136,1811.536,1760.016,26786.0,600519
2095,2023-08-14,1736.136,1729.136,1751.116,1722.136,23731.0,600519
2096,2023-08-15,1735.136,1739.116,1744.136,1727.146,14818.0,600519
2097,2023-08-16,1733.716,1746.136,1749.486,1732.136,13184.0,600519
2098,2023-08-17,1732.216,1754.186,1760.136,1727.686,17290.0,600519
2099,2023-08-18,1758.126,1728.726,1761.126,1728.726,17023.0,600519
2100,2023-08-21,1719.136,1717.136,1740.126,1716.206,18912.0,600519
2101,2023-08-22,1727.126,1714.136,1728.696,1697.156,26650.0,600519
2102,2023-08-23,1723.136,1700.136,1726.136,1696.216,19912.0,600519
2103,2023-08-24,1705.756,1742.436,1754.136,1701.136,26055.0,600519
2104,2023-08-25,1734.926,1751.116,1763.906,1732.146,18831.0,600519
2105,2023-08-28,1824.716,1761.106,1824.716,1758.016,41052.0,600519
2106,2023-08-29,1754.136,1777.466,1795.216,1754.136,28950.0,600519
2107,2023-08-30,1794.036,1782.136,1794.136,1769.796,19812.0,600519
2108,2023-08-31,1786.136,1773.136,1786.136,1767.146,14820.0,600519
2109,2023-09-01,1778.966,1777.186,1791.606,1772.166,13145.0,600519
2110,2023-09-04,1788.736,1792.136,1806.076,1779.666,23871.0,600519
2111,2023-09-05,1794.136,1784.836,1794.136,1782.936,15659.0,600519
2112,2023-09-06,1784.136,1787.136,1792.796,1775.146,11121.0,600519
2113,2023-09-07,1778.736,1764.136,1783.026,1757.326,16982.0,600519
2114,2023-09-08,1761.076,1744.636,1761.076,1741.086,12212.0,600519
2115,2023-09-11,1734.136,1748.306,1766.136,1734.136,15926.0,600519
2116,2023-09-12,1752.736,1746.096,1753.116,1742.156,12168.0,600519
2117,2023-09-13,1756.056,1746.046,1756.056,1726.186,19501.0,600519
2118,2023-09-14,1748.666,1744.826,1753.116,1732.136,17505.0,600519
2119,2023-09-15,1745.136,1708.126,1745.916,1707.436,28431.0,600519
2120,2023-09-18,1702.446,1755.336,1755.636,1699.136,32559.0,600519
2121,2023-09-19,1748.336,1753.076,1755.136,1734.136,14990.0,600519
2122,2023-09-20,1748.136,1750.136,1756.136,1744.186,12502.0,600519
2123,2023-09-21,1744.146,1724.526,1748.136,1724.526,19489.0,600519
2124,2023-09-22,1731.766,1775.136,1776.096,1718.546,34390.0,600519
2125,2023-09-25,1773.636,1758.516,1774.136,1752.726,13979.0,600519
2126,2023-09-26,1754.136,1742.136,1761.016,1739.236,15762.0,600519
2127,2023-09-27,1741.136,1740.136,1759.636,1728.936,20880.0,600519
2128,2023-09-28,1751.116,1724.686,1751.116,1723.936,20538.0,600519
2129,2023-10-09,1723.076,1703.136,1723.076,1691.036,29763.0,600519
2130,2023-10-10,1709.026,1696.136,1725.116,1694.136,20284.0,600519
2131,2023-10-11,1710.786,1704.636,1710.786,1694.136,21945.0,600519
2132,2023-10-12,1724.036,1712.136,1724.366,1703.336,14865.0,600519
2133,2023-10-13,1697.016,1677.136,1704.146,1664.326,25028.0,600519
2134,2023-10-16,1677.116,1656.036,1682.136,1648.586,20790.0,600519
2135,2023-10-17,1665.136,1652.136,1665.576,1642.136,14945.0,600519
2136,2023-10-18,1644.936,1654.136,1668.136,1643.316,20318.0,600519
2137,2023-10-19,1626.136,1556.136,1626.166,1552.166,73492.0,600519
2138,2023-10-20,1556.136,1571.136,1581.136,1542.386,45376.0,600519
2139,2023-10-23,1556.106,1570.116,1586.136,1547.736,25234.0,600519
2140,2023-10-24,1574.136,1569.086,1579.496,1547.346,29861.0,600519
2141,2023-10-25,1596.246,1603.636,1624.136,1593.156,36179.0,600519
2142,2023-10-26,1593.136,1598.366,1614.136,1588.146,22386.0,600519
2143,2023-10-27,1590.136,1602.846,1618.016,1586.736,34262.0,600519
2144,2023-10-30,1595.136,1607.136,1615.016,1595.136,24086.0,600519
2145,2023-10-31,1606.136,1610.716,1616.136,1593.986,19859.0,600519
2146,2023-11-01,1776.136,1707.126,1776.136,1699.926,93143.0,600519
2147,2023-11-02,1721.136,1705.636,1721.136,1702.196,27908.0,600519
2148,2023-11-03,1706.136,1737.376,1741.026,1700.136,30176.0,600519
2149,2023-11-06,1746.136,1738.136,1749.926,1727.256,25524.0,600519
2150,2023-11-07,1731.136,1717.306,1736.136,1710.216,19582.0,600519
2151,2023-11-08,1710.186,1724.476,1729.936,1709.006,14546.0,600519
2152,2023-11-09,1716.246,1720.246,1725.136,1709.136,12800.0,600519
2153,2023-11-10,1706.686,1701.976,1714.136,1699.236,16466.0,600519
2154,2023-11-13,1698.416,1690.136,1711.016,1683.116,18370.0,600519
2155,2023-11-14,1690.136,1691.406,1701.126,1686.146,12817.0,600519
2156,2023-11-15,1705.136,1699.066,1709.026,1693.136,18435.0,600519
2157,2023-11-16,1700.136,1686.186,1702.136,1686.186,12558.0,600519
2158,2023-11-17,1678.136,1679.556,1685.136,1664.036,21714.0,600519
2159,2023-11-20,1681.136,1688.636,1695.636,1662.796,18608.0,600519
2160,2023-11-21,1709.556,1716.136,1724.136,1696.236,30098.0,600519
2161,2023-11-22,1709.436,1707.646,1720.486,1706.676,12665.0,600519
2162,2023-11-23,1704.436,1712.136,1714.136,1697.136,11550.0,600519
2163,2023-11-24,1715.136,1703.136,1715.136,1701.136,13085.0,600519
2164,2023-11-27,1699.436,1689.136,1699.436,1681.136,16261.0,600519
2165,2023-11-28,1687.136,1695.176,1700.016,1684.136,14520.0,600519
2166,2023-11-29,1694.136,1700.846,1702.136,1684.136,17149.0,600519
2167,2023-11-30,1702.856,1717.636,1720.896,1697.216,21353.0,600519
2168,2023-12-01,1715.446,1686.416,1715.836,1674.136,33051.0,600519
2169,2023-12-04,1686.416,1676.846,1687.966,1671.416,18440.0,600519
2170,2023-12-05,1674.916,1635.136,1675.016,1634.156,29903.0,600519
2171,2023-12-06,1628.766,1629.136,1645.606,1627.266,23851.0,600519
2172,2023-12-07,1630.136,1626.136,1635.216,1613.436,25042.0,600519
2173,2023-12-08,1626.136,1631.056,1634.976,1618.356,26288.0,600519
2174,2023-12-11,1616.136,1624.136,1630.136,1583.136,36831.0,600519
2175,2023-12-12,1613.736,1636.126,1636.126,1610.136,21011.0,600519
2176,2023-12-13,1631.356,1586.136,1631.856,1583.216,38789.0,600519
2177,2023-12-14,1592.096,1562.036,1596.006,1561.156,40672.0,600519
2178,2023-12-15,1574.366,1571.136,1603.906,1570.146,37093.0,600519
2179,2023-12-18,1566.136,1588.136,1589.466,1561.136,19897.0,600519
2180,2023-12-19,1591.136,1601.136,1606.006,1571.226,22207.0,600519
2181,2023-12-20,1603.242,1595.032,1605.242,1588.242,23092.0,600519
2182,2023-12-21,1585.252,1615.242,1617.562,1585.252,29012.0,600519
2183,2023-12-22,1614.942,1615.892,1624.342,1603.252,21667.0,600519
2184,2023-12-25,1616.242,1617.242,1623.842,1613.242,12471.0,600519
2185,2023-12-26,1617.742,1615.242,1620.142,1602.742,14771.0,600519
2186,2023-12-27,1613.242,1612.302,1622.392,1606.242,16056.0,600519
2187,2023-12-28,1616.232,1670.232,1673.232,1612.302,38338.0,600519
2188,2023-12-29,1665.242,1671.242,1694.822,1665.242,27539.0,600519
2189,2024-01-02,1660.242,1630.252,1663.432,1623.342,32156.0,600519
2190,2024-01-03,1626.352,1639.242,1640.462,1621.572,20229.0,600519
2191,2024-01-04,1638.242,1614.242,1638.242,1608.172,21551.0,600519
2192,2024-01-05,1606.572,1608.602,1623.902,1597.352,20243.0,600519
2193,2024-01-08,1606.242,1589.232,1607.242,1585.252,25586.0,600519
2194,2024-01-09,1586.252,1586.242,1597.562,1580.312,24412.0,600519
2195,2024-01-10,1586.342,1586.742,1604.702,1583.242,17351.0,600519
2196,2024-01-11,1585.342,1591.812,1603.182,1583.302,16441.0,600519
2197,2024-01-12,1585.212,1588.302,1596.502,1584.642,11603.0,600519
2198,2024-01-15,1580.242,1585.242,1600.212,1579.692,17854.0,600519
2199,2024-01-16,1583.742,1584.672,1592.242,1570.182,25903.0,600519
2200,2024-01-17,1575.242,1522.242,1580.722,1522.242,51633.0,600519
2201,2024-01-18,1519.242,1556.112,1558.042,1500.792,60440.0,600519
2202,2024-01-19,1554.112,1580.242,1583.252,1546.122,46378.0,600519
2203,2024-01-22,1574.242,1587.242,1588.242,1564.122,46946.0,600519
2204,2024-01-23,1577.252,1564.242,1585.192,1554.242,34835.0,600519
2205,2024-01-24,1574.242,1571.242,1579.082,1548.802,33216.0,600519
2206,2024-01-25,1572.062,1583.242,1586.242,1567.242,31206.0,600519
2207,2024-01-26,1575.602,1582.562,1589.342,1568.242,26955.0,600519
2208,2024-01-29,1585.542,1595.242,1605.822,1585.532,31421.0,600519
2209,2024-01-30,1595.222,1558.242,1595.222,1555.242,30866.0,600519
2210,2024-01-31,1558.242,1550.152,1565.212,1543.372,29649.0,600519
2211,2024-02-01,1550.742,1555.272,1569.132,1546.242,26485.0,600519
2212,2024-02-02,1560.242,1541.242,1573.022,1526.242,39382.0,600519
2213,2024-02-05,1541.242,1575.252,1582.682,1540.492,53130.0,600519
2214,2024-02-06,1575.252,1621.242,1630.722,1571.342,52472.0,600519
2215,2024-02-07,1626.272,1656.232,1659.832,1606.852,52601.0,600519
2216,2024-02-08,1665.252,1651.242,1670.242,1630.242,46757.0,600519
2217,2024-02-19,1683.112,1640.672,1683.172,1633.242,36977.0,600519
2218,2024-02-20,1642.602,1615.242,1642.602,1601.802,34470.0,600519
2219,2024-02-21,1611.262,1662.902,1676.242,1607.242,46154.0,600519
2220,2024-02-22,1652.742,1663.622,1668.252,1645.772,22794.0,600519
2221,2024-02-23,1656.352,1659.332,1669.622,1645.262,27306.0,600519
2222,2024-02-26,1653.242,1640.222,1653.982,1630.262,27318.0,600519
2223,2024-02-27,1628.242,1634.742,1638.162,1623.242,22080.0,600519
2224,2024-02-28,1634.162,1626.792,1641.812,1619.252,31867.0,600519
2225,2024-02-29,1626.792,1640.242,1641.742,1624.442,24758.0,600519
2226,2024-03-01,1635.242,1630.302,1640.212,1621.922,26868.0,600519
2227,2024-03-04,1624.242,1621.542,1626.232,1615.292,26485.0,600519
2228,2024-03-05,1616.052,1640.342,1642.242,1611.922,36238.0,600519
2229,2024-03-06,1636.242,1625.792,1640.242,1623.262,22142.0,600519
2230,2024-03-07,1625.242,1628.872,1635.042,1623.242,21599.0,600519
2231,2024-03-08,1625.802,1616.672,1631.922,1615.292,22156.0,600519
2232,2024-03-11,1620.242,1639.732,1644.122,1618.422,29895.0,600519
2233,2024-03-12,1639.182,1690.242,1694.342,1635.742,54227.0,600519
2234,2024-03-13,1685.212,1672.692,1693.242,1665.342,26500.0,600519
2235,2024-03-14,1664.242,1661.872,1680.082,1656.742,19405.0,600519
2236,2024-03-15,1657.742,1662.732,1677.642,1657.242,17834.0,600519
2237,2024-03-18,1660.242,1653.502,1665.092,1644.242,26055.0,600519
2238,2024-03-19,1648.242,1653.262,1665.182,1638.352,23948.0,600519
2239,2024-03-20,1648.602,1654.842,1658.922,1645.472,15249.0,600519
2240,2024-03-21,1653.342,1654.242,1664.242,1649.742,16596.0,600519
2241,2024-03-22,1650.272,1646.592,1654.232,1633.242,25456.0,600519
2242,2024-03-25,1643.782,1634.252,1644.012,1625.822,24473.0,600519
2243,2024-03-26,1632.702,1654.532,1658.042,1632.702,28069.0,600519
2244,2024-03-27,1650.242,1646.242,1657.242,1644.242,18113.0,600519
2245,2024-03-28,1640.242,1646.882,1663.242,1638.442,24642.0,600519
2246,2024-03-29,1646.882,1648.142,1656.232,1643.342,13457.0,600519
2247,2024-04-01,1655.232,1666.572,1679.242,1653.942,27131.0,600519
2248,2024-04-02,1667.242,1659.232,1670.232,1650.292,25449.0,600519
2249,2024-04-03,1679.242,1660.352,1684.682,1655.262,29046.0,600519
2250,2024-04-08,1640.242,1611.902,1641.242,1607.842,59167.0,600519
2251,2024-04-09,1605.912,1607.462,1618.242,1603.692,25590.0,600519
2252,2024-04-10,1607.512,1593.222,1610.232,1590.242,27631.0,600519
2253,2024-04-11,1585.352,1593.242,1595.242,1579.932,22766.0,600519
2254,2024-04-12,1596.242,1579.272,1609.242,1579.272,26744.0,600519
2255,2024-04-15,1580.252,1618.222,1620.852,1580.222,35818.0,600519
2256,2024-04-16,1610.732,1615.242,1624.802,1604.242,26266.0,600519
2257,2024-04-17,1613.242,1612.242,1620.442,1603.242,24819.0,600519
2258,2024-04-18,1604.252,1616.022,1628.222,1603.422,26568.0,600519
2259,2024-04-19,1606.022,1591.882,1613.742,1586.522,23500.0,600519
2260,2024-04-22,1599.242,1620.302,1624.122,1590.242,29951.0,600519
2261,2024-04-23,1620.242,1637.522,1640.242,1620.242,24980.0,600519
2262,2024-04-24,1642.222,1638.842,1645.152,1628.572,17086.0,600519
2263,2024-04-25,1635.572,1638.282,1640.842,1627.492,14476.0,600519
2264,2024-04-26,1639.242,1654.672,1659.242,1639.222,30996.0,600519
2265,2024-04-29,1642.192,1649.242,1673.242,1639.062,41332.0,600519
2266,2024-04-30,1650.252,1650.242,1675.122,1650.242,30760.0,600519
2267,2024-05-06,1679.212,1705.442,1710.242,1672.242,59909.0,600519
2268,2024-05-07,1711.032,1715.242,1723.042,1701.922,24925.0,600519
2269,2024-05-08,1714.932,1709.212,1715.212,1700.912,14769.0,600519
2270,2024-05-09,1703.242,1701.242,1710.222,1695.242,22387.0,600519
2271,2024-05-10,1706.342,1684.222,1713.122,1679.232,26207.0,600519
2272,2024-05-13,1677.262,1651.242,1677.902,1646.462,37662.0,600519
2273,2024-05-14,1651.232,1647.222,1658.512,1645.252,21274.0,600519
2274,2024-05-15,1647.822,1645.242,1653.242,1643.832,15739.0,600519
2275,2024-05-16,1650.242,1649.742,1655.122,1635.242,29680.0,600519
2276,2024-05-17,1645.252,1660.242,1661.822,1645.242,28924.0,600519
2277,2024-05-20,1663.232,1654.242,1678.232,1653.352,31426.0,600519
2278,2024-05-21,1653.242,1650.242,1654.972,1643.402,16293.0,600519
2279,2024-05-22,1648.242,1642.952,1655.202,1636.242,20286.0,600519
2280,2024-05-23,1645.242,1637.252,1651.622,1635.322,18885.0,600519
2281,2024-05-24,1638.242,1622.322,1640.242,1622.242,20217.0,600519
2282,2024-05-27,1623.242,1615.362,1632.692,1613.252,25098.0,600519
2283,2024-05-28,1615.642,1609.882,1620.412,1608.242,23521.0,600519
2284,2024-05-29,1611.242,1619.242,1625.242,1610.242,19651.0,600519
2285,2024-05-30,1620.242,1594.242,1620.622,1594.242,32208.0,600519
2286,2024-05-31,1595.742,1593.692,1608.742,1593.692,21857.0,600519
2287,2024-06-03,1595.242,1584.632,1596.162,1580.352,30261.0,600519
2288,2024-06-04,1585.742,1598.442,1601.242,1581.792,20841.0,600519
2289,2024-06-05,1597.242,1589.242,1603.922,1588.272,19056.0,600519
2290,2024-06-06,1588.902,1585.052,1597.232,1581.152,25610.0,600519
2291,2024-06-07,1591.372,1564.422,1591.422,1564.252,33525.0,600519
2292,2024-06-11,1548.232,1514.242,1550.242,1512.242,70247.0,600519
2293,2024-06-12,1515.242,1516.922,1535.242,1515.242,33171.0,600519
2294,2024-06-13,1522.012,1500.252,1522.132,1498.392,36186.0,600519
2295,2024-06-14,1500.242,1500.242,1509.202,1465.702,59514.0,600519
2296,2024-06-17,1477.532,1486.742,1494.012,1456.252,48318.0,600519
2297,2024-06-18,1476.132,1466.742,1499.782,1461.922,41258.0,600519
2298,2024-06-19,1474.108,1477.118,1480.118,1458.218,41262.0,600519
2299,2024-06-20,1476.118,1476.218,1492.128,1474.118,24711.0,600519
2300,2024-06-21,1476.618,1447.118,1481.098,1446.338,43320.0,600519
2301,2024-06-24,1399.118,1452.668,1465.108,1390.128,63840.0,600519
2302,2024-06-25,1453.118,1462.768,1479.108,1453.118,42098.0,600519
2303,2024-06-26,1456.118,1465.338,1477.188,1453.918,29570.0,600519
2304,2024-06-27,1468.118,1466.608,1470.088,1444.118,32822.0,600519
2305,2024-06-28,1456.118,1443.508,1470.608,1440.118,38582.0,600519
2306,2024-07-01,1444.998,1416.498,1449.108,1404.118,32161.0,600519
2307,2024-07-02,1409.118,1466.818,1474.118,1409.118,51853.0,600519
2308,2024-07-03,1475.118,1476.118,1489.128,1464.138,31573.0,600519
2309,2024-07-04,1481.118,1461.858,1488.118,1457.248,24380.0,600519
2310,2024-07-05,1455.118,1429.118,1469.298,1426.118,38829.0,600519
2311,2024-07-08,1419.118,1396.118,1433.888,1395.258,39527.0,600519
2312,2024-07-09,1396.118,1414.148,1431.008,1386.218,33621.0,600519
2313,2024-07-10,1415.368,1413.708,1441.998,1411.118,23763.0,600519
2314,2024-07-11,1426.088,1438.208,1445.118,1416.328,29020.0,600519
2315,2024-07-12,1449.128,1454.938,1462.518,1441.568,23386.0,600519
2316,2024-07-15,1446.118,1451.018,1464.118,1446.118,19176.0,600519
2317,2024-07-16,1452.118,1452.118,1458.118,1441.168,20316.0,600519
2318,2024-07-17,1452.218,1477.518,1479.118,1446.138,34311.0,600519
2319,2024-07-18,1475.618,1473.628,1491.118,1468.648,28870.0,600519
2320,2024-07-19,1466.928,1501.738,1505.298,1460.128,38943.0,600519
2321,2024-07-22,1501.148,1475.118,1506.098,1467.768,28543.0,600519
2322,2024-07-23,1475.118,1431.118,1477.118,1431.118,30944.0,600519
2323,2024-07-24,1426.318,1416.138,1439.818,1411.118,24123.0,600519
2324,2024-07-25,1416.138,1406.608,1424.118,1396.128,28347.0,600519
2325,2024-07-26,1406.608,1398.308,1413.838,1387.018,32354.0,600519
2326,2024-07-29,1391.118,1374.138,1398.108,1374.118,30869.0,600519
2327,2024-07-30,1362.098,1356.108,1366.388,1337.418,51779.0,600519
2328,2024-07-31,1349.218,1397.398,1403.388,1349.218,43272.0,600519
2329,2024-08-01,1394.118,1362.278,1396.118,1360.818,32038.0,600519
2330,2024-08-02,1349.718,1361.568,1373.088,1349.718,21928.0,600519
2331,2024-08-05,1364.998,1386.128,1402.118,1361.638,37736.0,600519
2332,2024-08-06,1398.118,1380.818,1400.118,1370.128,27444.0,600519
2333,2024-08-07,1381.618,1391.618,1398.108,1374.418,20622.0,600519
2334,2024-08-08,1387.118,1406.808,1424.298,1385.118,25131.0,600519
2335,2024-08-09,1436.148,1412.918,1445.118,1412.918,30138.0,600519
2336,2024-08-12,1406.118,1412.218,1419.118,1402.698,13632.0,600519
2337,2024-08-13,1409.118,1399.128,1411.118,1388.128,16308.0,600519
2338,2024-08-14,1399.128,1389.418,1401.018,1388.138,13414.0,600519
2339,2024-08-15,1381.148,1403.008,1412.108,1380.068,23039.0,600519
2340,2024-08-16,1402.908,1407.318,1412.038,1393.128,16455.0,600519
2341,2024-08-19,1408.118,1401.558,1434.998,1401.118,20433.0,600519
2342,2024-08-20,1406.018,1398.838,1406.048,1390.118,18591.0,600519
